1740,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.7GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1780,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1780,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1870,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.7GHz Intel Core i7,12GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1690,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.7GHz Intel Core i7,12GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1640,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.7GHz Intel Core i7,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1770,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1700,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.7GHz Intel Core i7,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1620,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1110,苹果 11年 13寸 MacBook Pro,固态硬盘64GB,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘60GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘80GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘120GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘160GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1230,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1250,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1250,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1330,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1330,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1320,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1320,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1340,苹果 11年 13寸 MacBook Pro,固态硬盘160GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1590,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1590,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1350,苹果 11年 13寸 MacBook Pro,固态硬盘512GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,固态硬盘160GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘640GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1620,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1260,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1320,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1670,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1670,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1520,苹果 11年 13寸 MacBook Pro,固态硬盘480GB,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1510,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1750,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1510,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,固态硬盘64GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1240,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1310,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1310,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1150,苹果 11年 13寸 MacBook Pro,固态硬盘64GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1250,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1250,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1720,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1720,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1400,苹果 11年 13寸 MacBook Pro,固态硬盘512GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘80GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘100GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘120GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘160GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘250GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1550,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1400,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1720,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1550,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘640GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1550,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1550,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1570,苹果 11年 13寸 MacBook Pro,固态硬盘240GB,2.3GHz Intel Core i5,12GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1570,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,12GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1230,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1190,苹果 11年 13寸 MacBook Pro,固态硬盘64GB,2.3GHz Intel Core i5,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1230,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘250GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1200,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1260,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1260,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1520,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i5,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1310,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.3GHz Intel Core i5,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1820,苹果 11年 13寸 MacBook Pro,固态硬盘480GB,2.8GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1870,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1360,苹果 11年 13寸 MacBook Pro,固态硬盘160GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1400,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘200GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1200,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1390,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.7GHz Intel Core i7,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1280,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.4GHz Intel Core i5,5GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1320,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘250GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1890,苹果 11年 13寸 MacBook Pro,固态硬盘512GB,2.7GHz Intel Core i7,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1200,苹果 11年 13寸 MacBook Pro,固态硬盘120GB,2.3GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1350,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1830,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘2TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1630,苹果 11年 13寸 MacBook Pro,固态硬盘320GB,2.7GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1350,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.7GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1380,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1890,苹果 11年 13寸 MacBook Pro,固态硬盘256GB,2.8GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1190,苹果 11年 13寸 MacBook Pro,固态硬盘64GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1300,苹果 11年 13寸 MacBook Pro,固态硬盘320GB,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1230,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.8GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1680,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,10GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1270,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
